1460157504.621000, /muse/eeg, 0.0, 419.470001221, 884.999450684, 630.02746582
1460157504.621000, /muse/eeg, 421.114959717, 840.584960938, 909.674133301, 840.584960938
1460157504.621000, /muse/eeg, 1587.40600586, 1495.28710938, 904.739196777, 1256.76501465
1460157504.685000, /muse/eeg, 745.176086426, 653.057189941, 896.514282227, 1046.20751953
1460157504.685000, /muse/eeg/quantization, 256, 256, 1, 128
1460157504.685000, /muse/eeg, 0.0, 231.942230225, 893.224304199, 625.092529297
1460157504.685000, /muse/eeg, 0.0, 231.942230225, 896.514282227, 625.092529297
1460157504.685000, /muse/eeg, 842.229919434, 653.057189941, 901.44921875, 1046.20751953
1460157504.685000, /muse/eeg, 842.229919434, 653.057189941, 899.804260254, 1046.20751953
1460157504.685000, /muse/eeg, 0.0, 0.0, 893.224304199, 414.53503418
1460157504.685000, /muse/eeg, 0.0, 0.0, 904.739196777, 414.53503418
1460157504.685000, /muse/eeg, 842.229919434, 842.229919434, 916.25402832, 625.092529297
1460157504.685000, /muse/eeg, 1263.34484863, 1263.34484863, 898.159240723, 835.650024414
1460157504.685000, /muse/eeg, 421.114959717, 421.114959717, 878.419494629, 414.53503418
1460157504.685000, /muse/eeg, 0.0, 421.114959717, 886.64440918, 203.97756958
1460157504.685000, /muse/eeg, 0.0, 842.229919434, 891.579345703, 414.53503418
1460157504.687000, /muse/eeg, 842.229919434, 1263.34484863, 889.934387207, 835.650024414
1460157504.687000, /muse/eeg, 842.229919434, 842.229919434, 889.934387207, 835.650024414
1460157504.687000, /muse/eeg, 0.0, 421.114959717, 878.419494629, 414.53503418
1460157504.687000, /muse/eeg, 0.0, 421.114959717, 889.934387207, 414.53503418
1460157504.768000, /muse/eeg, 421.114959717, 1263.34484863, 889.934387207, 1046.20751953
1460157504.768000, /muse/eeg/quantization, 256, 256, 1, 128
1460157504.768000, /muse/eeg, 842.229919434, 842.229919434, 868.549621582, 1467.32250977
1460157504.768000, /muse/eeg, 0.0, 0.0, 861.969726562, 835.650024414
1460157504.768000, /muse/eeg, 0.0, 0.0, 868.549621582, 835.650024414
1460157504.768000, /muse/eeg, 421.114959717, 421.114959717, 870.194580078, 1046.20751953
1460157504.768000, /muse/eeg, 1263.34484863, 842.229919434, 866.904663086, 1467.32250977
1460157504.768000, /muse/eeg, 1263.34484863, 842.229919434, 881.709472656, 1256.76501465
1460157504.768000, /muse/eeg, 421.114959717, 421.114959717, 866.904663086, 835.650024414
1460157504.768000, /muse/eeg, 421.114959717, 421.114959717, 880.064453125, 835.650024414
1460157504.768000, /muse/eeg, 1263.34484863, 1263.34484863, 878.419494629, 1256.76501465
1460157504.768000, /muse/eeg, 1263.34484863, 1263.34484863, 857.034729004, 1256.76501465
1460157504.769000, /muse/eeg, 421.114959717, 842.229919434, 861.969726562, 625.092529297
1460157504.769000, /muse/eeg, 421.114959717, 842.229919434, 871.839599609, 625.092529297
1460157504.769000, /muse/eeg, 1263.34484863, 1263.34484863, 855.389770508, 835.650024414
1460157504.769000, /muse/eeg, 1682.81494141, 1263.34484863, 858.679748535, 1256.76501465
1460157504.769000, /muse/eeg, 1261.69995117, 842.229919434, 861.969726562, 835.650024414
1460157504.857000, /muse/eeg, 419.470001221, 842.229919434, 852.09979248, 625.092529297
1460157504.857000, /muse/eeg/quantization, 256, 256, 1, 128
1460157504.857000, /muse/eeg, 419.470001221, 1263.34484863, 848.809875488, 835.650024414
1460157504.859000, /muse/eeg, 1261.69995117, 1682.81494141, 838.940002441, 1256.76501465
1460157504.859000, /muse/eeg, 1261.69995117, 1261.69995117, 827.425109863, 1256.76501465
1460157504.859000, /muse/eeg, 419.470001221, 419.470001221, 834.005004883, 625.092529297
1460157504.859000, /muse/eeg, 419.470001221, 419.470001221, 866.904663086, 625.092529297
1460157504.859000, /muse/eeg, 1261.69995117, 1261.69995117, 883.354431152, 1046.20751953
1460157504.859000, /muse/eeg, 1682.81494141, 1261.69995117, 875.129516602, 1256.76501465
1460157504.859000, /muse/eeg, 840.584960938, 419.470001221, 871.839599609, 835.650024414
1460157504.859000, /muse/eeg, 419.470001221, 419.470001221, 858.679748535, 625.092529297
1460157504.859000, /muse/eeg, 840.584960938, 840.584960938, 866.904663086, 835.650024414
1460157504.859000, /muse/eeg, 1682.81494141, 1682.81494141, 861.969726562, 1256.76501465
1460157504.859000, /muse/eeg, 1682.81494141, 1261.69995117, 829.070068359, 1046.20751953
1460157504.859000, /muse/eeg, 840.584960938, 840.584960938, 843.874938965, 625.092529297
1460157504.859000, /muse/eeg, 840.584960938, 840.584960938, 858.679748535, 625.092529297
1460157504.859000, /muse/eeg, 1682.81494141, 1682.81494141, 880.064453125, 1046.20751953
1460157504.901000, /muse/eeg, 1682.81494141, 1682.81494141, 870.194580078, 1256.76501465
1460157504.901000, /muse/eeg/quantization, 256, 256, 1, 128
1460157504.901000, /muse/eeg, 840.584960938, 1261.69995117, 847.164855957, 835.650024414
1460157504.901000, /muse/eeg, 840.584960938, 1261.69995117, 865.259643555, 835.650024414
1460157504.901000, /muse/eeg, 1261.69995117, 1682.81494141, 893.224304199, 1046.20751953
1460157504.901000, /muse/eeg, 1682.81494141, 1682.81494141, 888.289367676, 1467.32250977
1460157504.901000, /muse/eeg, 1261.69995117, 840.584960938, 871.839599609, 1046.20751953
1460157504.902000, /muse/eeg, 419.470001221, 840.584960938, 871.839599609, 835.650024414
1460157504.902000, /muse/eeg, 419.470001221, 1261.69995117, 884.999450684, 835.650024414
1460157504.903000, /muse/eeg, 1261.69995117, 1682.81494141, 891.579345703, 1256.76501465
1460157504.903000, /muse/eeg, 1261.69995117, 1261.69995117, 881.709472656, 1256.76501465
1460157504.903000, /muse/eeg, 419.470001221, 419.470001221, 848.809875488, 625.092529297
1460157504.903000, /muse/eeg, 419.470001221, 419.470001221, 868.549621582, 625.092529297
1460157504.903000, /muse/eeg, 1261.69995117, 1261.69995117, 884.999450684, 835.650024414
1460157504.903000, /muse/eeg, 1682.81494141, 1261.69995117, 875.129516602, 1046.20751953
1460157504.903000, /muse/eeg, 840.584960938, 419.470001221, 876.774536133, 625.092529297
1460157504.903000, /muse/eeg, 419.470001221, 0.0, 863.614685059, 414.53503418
1460157504.984000, /muse/eeg, 1261.69995117, 842.229919434, 866.904663086, 625.092529297
1460157504.984000, /muse/eeg/quantization, 256, 256, 1, 128
1460157504.984000, /muse/eeg, 1682.81494141, 1682.81494141, 883.354431152, 1046.20751953
1460157504.984000, /muse/eeg, 1682.81494141, 1261.69995117, 883.354431152, 1046.20751953
1460157504.984000, /muse/eeg, 840.584960938, 840.584960938, 894.86932373, 625.092529297
1460157504.984000, /muse/eeg, 840.584960938, 840.584960938, 888.289367676, 625.092529297
1460157504.984000, /muse/eeg, 1682.81494141, 1682.81494141, 878.419494629, 1046.20751953
1460157504.984000, /muse/eeg, 1682.81494141, 1682.81494141, 868.549621582, 1046.20751953
1460157504.984000, /muse/eeg, 840.584960938, 1261.69995117, 880.064453125, 625.092529297
1460157504.984000, /muse/eeg, 419.470001221, 1261.69995117, 889.934387207, 625.092529297
1460157504.984000, /muse/eeg, 840.584960938, 1261.69995117, 894.86932373, 835.650024414
1460157504.984000, /muse/eeg, 1261.69995117, 1261.69995117, 886.64440918, 1256.76501465
1460157504.984000, /muse/eeg, 840.584960938, 419.470001221, 873.484558105, 1046.20751953
1460157504.984000, /muse/eeg, 0.0, 0.0, 883.354431152, 625.092529297
1460157504.984000, /muse/eeg, 0.0, 0.0, 883.354431152, 835.650024414
1460157504.986000, /muse/eeg, 842.229919434, 1263.34484863, 883.354431152, 1256.76501465
1460157504.986000, /muse/eeg, 842.229919434, 842.229919434, 876.774536133, 1256.76501465
1460157505.047000, /muse/eeg, 0.0, 421.114959717, 876.774536133, 625.092529297
1460157505.048000, /muse/eeg/quantization, 256, 128, 1, 128
1460157505.048000, /muse/eeg, 0.0, 421.114959717, 891.579345703, 625.092529297
1460157505.048000, /muse/eeg, 842.229919434, 1473.90234375, 889.934387207, 835.650024414
1460157505.048000, /muse/eeg, 1263.34484863, 1473.90234375, 881.709472656, 1046.20751953
1460157505.048000, /muse/eeg, 421.114959717, 421.114959717, 870.194580078, 625.092529297
1460157505.048000, /muse/eeg, 0.0, 421.114959717, 873.484558105, 414.53503418
1460157505.048000, /muse/eeg, 0.0, 421.114959717, 888.289367676, 625.092529297
1460157505.048000, /muse/eeg, 842.229919434, 1263.34484863, 884.999450684, 1046.20751953
1460157505.048000, /muse/eeg, 842.229919434, 631.672424316, 878.419494629, 1046.20751953
1460157505.048000, /muse/eeg, 0.0, 631.672424316, 858.679748535, 625.092529297
1460157505.048000, /muse/eeg, 0.0, 631.672424316, 858.679748535, 625.092529297
1460157505.048000, /muse/eeg, 842.229919434, 1052.78747559, 876.774536133, 1046.20751953
1460157505.048000, /muse/eeg, 1263.34484863, 1473.90234375, 886.64440918, 1256.76501465
1460157505.048000, /muse/eeg, 421.114959717, 210.557479858, 884.999450684, 835.650024414
1460157505.048000, /muse/eeg, 0.0, 421.114959717, 886.64440918, 625.092529297
1460157505.048000, /muse/eeg, 421.114959717, 1052.78747559, 886.64440918, 835.650024414
1460157505.122000, /muse/eeg, 1682.81494141, 842.229919434, 881.709472656, 1256.76501465
1460157505.122000, /muse/eeg/quantization, 256, 128, 1, 128
1460157505.122000, /muse/eeg, 1261.69995117, 0.0, 884.999450684, 1046.20751953
1460157505.122000, /muse/eeg, 419.470001221, 0.0, 883.354431152, 625.092529297
1460157505.122000, /muse/eeg, 419.470001221, 210.557479858, 891.579345703, 625.092529297
1460157505.124000, /muse/eeg, 1261.69995117, 1263.34484863, 884.999450684, 1046.20751953
1460157505.124000, /muse/eeg, 1261.69995117, 1052.78747559, 861.969726562, 1046.20751953
1460157505.124000, /muse/eeg, 419.470001221, 210.557479858, 870.194580078, 625.092529297
1460157505.124000, /muse/eeg, 419.470001221, 210.557479858, 880.064453125, 625.092529297
1460157505.124000, /muse/eeg, 840.584960938, 631.672424316, 883.354431152, 1046.20751953
1460157505.124000, /muse/eeg, 1682.81494141, 1473.90234375, 893.224304199, 1256.76501465
1460157505.124000, /muse/eeg, 840.584960938, 631.672424316, 876.774536133, 835.650024414
1460157505.124000, /muse/eeg, 419.470001221, 210.557479858, 894.86932373, 625.092529297
1460157505.124000, /muse/eeg, 419.470001221, 421.114959717, 914.609069824, 835.650024414
1460157505.124000, /muse/eeg, 1261.69995117, 1263.34484863, 919.544006348, 1256.76501465
1460157505.124000, /muse/eeg, 1261.69995117, 1052.78747559, 901.44921875, 1256.76501465
1460157505.124000, /muse/eeg, 419.470001221, 421.114959717, 908.029174805, 625.092529297
1460157505.203000, /muse/eeg, 419.470001221, 842.229919434, 924.478942871, 835.650024414
1460157505.203000, /muse/eeg/quantization, 256, 256, 1, 128
1460157505.203000, /muse/eeg, 1261.69995117, 1263.34484863, 924.478942871, 1467.32250977
1460157505.203000, /muse/eeg, 1682.81494141, 1263.34484863, 927.768920898, 1677.88000488
1460157505.203000, /muse/eeg, 840.584960938, 421.114959717, 927.768920898, 1256.76501465
1460157505.203000, /muse/eeg, 419.470001221, 0.0, 949.153686523, 1046.20751953
1460157505.203000, /muse/eeg, 840.584960938, 421.114959717, 993.568115234, 1256.76501465
1460157505.203000, /muse/eeg, 1682.81494141, 1263.34484863, 998.503051758, 1677.88000488
1460157505.203000, /muse/eeg, 1682.81494141, 421.114959717, 1000.14807129, 1467.32250977
1460157505.203000, /muse/eeg, 840.584960938, 421.114959717, 1001.79302979, 1046.20751953
1460157505.203000, /muse/eeg, 840.584960938, 421.114959717, 1008.3729248, 1046.20751953
1460157505.205000, /muse/eeg, 1682.81494141, 1263.34484863, 1005.08300781, 1467.32250977
1460157505.205000, /muse/eeg, 1682.81494141, 1263.34484863, 1001.79302979, 1467.32250977
1460157505.205000, /muse/eeg, 419.470001221, 421.114959717, 1003.43798828, 835.650024414
1460157505.205000, /muse/eeg, 419.470001221, 421.114959717, 1019.88781738, 835.650024414
1460157505.205000, /muse/eeg, 840.584960938, 1263.34484863, 1029.75769043, 1046.20751953
1460157505.205000, /muse/eeg, 1682.81494141, 1682.81494141, 1021.53277588, 1467.32250977
1460157505.205000, /muse/eeg, 1001.79302979, 702.406616211, 1006.72796631, 914.609069824
1460157505.265000, /muse/eeg, 580.678039551, 0.0, 1008.3729248, 493.494110107
1460157505.265000, /muse/eeg/quantization, 256, 256, 1, 128
1460157505.265000, /muse/eeg, 580.678039551, 0.0, 1018.24285889, 704.051574707
1460157505.265000, /muse/eeg, 1422.90795898, 421.114959717, 1023.17779541, 1125.16650391
1460157505.265000, /muse/eeg, 1422.90795898, 421.114959717, 1029.75769043, 1125.16650391
1460157505.265000, /muse/eeg, 580.678039551, 0.0, 1029.75769043, 704.051574707
1460157505.265000, /muse/eeg, 580.678039551, 0.0, 1036.33764648, 704.051574707
1460157505.265000, /muse/eeg, 1422.90795898, 842.229919434, 1036.33764648, 1125.16650391
1460157505.265000, /muse/eeg, 1682.81494141, 1263.34484863, 1019.88781738, 1335.72399902
1460157505.265000, /muse/eeg, 840.584960938, 421.114959717, 1013.30786133, 914.609069824
1460157505.265000, /muse/eeg, 419.470001221, 421.114959717, 1018.24285889, 704.051574707
1460157505.265000, /muse/eeg, 419.470001221, 842.229919434, 1019.88781738, 914.609069824
1460157505.265000, /muse/eeg, 1261.69995117, 1682.81494141, 1019.88781738, 1335.72399902
1460157505.265000, /muse/eeg, 1261.69995117, 1261.69995117, 1011.66290283, 1335.72399902
1460157505.265000, /muse/eeg, 419.470001221, 840.584960938, 1003.43798828, 914.609069824
1460157505.265000, /muse/eeg, 419.470001221, 840.584960938, 1013.30786133, 914.609069824
1460157505.267000, /muse/eeg, 1261.69995117, 1682.81494141, 1016.59783936, 1125.16650391
1460157505.328000, /muse/config, '{"drlref_conversion_factor": 3225.806396484375, "acc_sample_frequency_hz": 50, "battery_percent_remaining": 66, "eeg_downsample": 16, "notch_frequency_hz": 60, "eeg_locations": [45, 2, 4, 55], "eeg_units": 2, "eeg_output_frequency_hz": 220, "eeg_conversion_factor": 1.6449803113937378, "eeg_channel_layout": "TP9 FP1 FP2 TP10 ", "acc_data_enabled": true, "eeg_sample_frequency_hz": 3520, "mac_addr": "0006666C1E7D", "preset": "14", "drlref_sample_frequency_hz": 10, "serial_number": "1150-QMN8-1E7D", "filters_enabled": true, "battery_millivolts": 3839, "acc_units": 2, "battery_data_enabled": true, "afe_gain": 1961.0, "compression_enabled": true, "eeg_channel_count": 4, "error_data_enabled": true, "acc_conversion_factor": 3.9062561988830566, "eeg_samples_bitwidth": 10, "drlref_data_enabled": true}'
1460157505.353000, /muse/eeg, 1261.69995117, 1682.81494141, 1011.66290283, 1125.16650391
1460157505.353000, /muse/eeg/quantization, 256, 256, 1, 128
1460157505.353000, /muse/eeg, 0.0, 840.584960938, 996.858093262, 282.93661499
1460157505.353000, /muse/eeg, 0.0, 419.470001221, 1001.79302979, 282.93661499
1460157505.353000, /muse/eeg, 421.114959717, 840.584960938, 1018.24285889, 493.494110107
1460157505.353000, /muse/eeg, 1263.34484863, 1261.69995117, 1019.88781738, 914.609069824
1460157505.353000, /muse/eeg, 842.229919434, 840.584960938, 1005.08300781, 704.051574707
1460157505.353000, /muse/eeg, 0.0, 419.470001221, 993.568115234, 282.93661499
1460157505.353000, /muse/eeg, 0.0, 419.470001221, 1003.43798828, 493.494110107
1460157505.353000, /muse/eeg, 842.229919434, 1261.69995117, 996.858093262, 914.609069824
1460157505.353000, /muse/eeg, 842.229919434, 1261.69995117, 973.828369141, 914.609069824
1460157505.353000, /muse/eeg, 0.0, 840.584960938, 970.538391113, 493.494110107
1460157505.353000, /muse/eeg, 0.0, 840.584960938, 980.40826416, 493.494110107
1460157505.353000, /muse/eeg, 842.229919434, 1261.69995117, 983.698242188, 704.051574707
1460157505.353000, /muse/eeg, 1263.34484863, 1261.69995117, 975.473327637, 1125.16650391
1460157505.353000, /muse/eeg, 842.229919434, 419.470001221, 950.79864502, 704.051574707
1460157505.353000, /muse/eeg, 421.114959717, 419.470001221, 945.863708496, 493.494110107
1460157505.416000, /muse/eeg, 421.114959717, 419.470001221, 965.60345459, 914.609069824
1460157505.416000, /muse/eeg/quantization, 256, 256, 1, 128
1460157505.416000, /muse/eeg, 1263.34484863, 840.584960938, 972.183410645, 1335.72399902
1460157505.416000, /muse/eeg, 1263.34484863, 419.470001221, 957.378540039, 1335.72399902
1460157505.416000, /muse/eeg, 421.114959717, 0.0, 952.443603516, 914.609069824
1460157505.416000, /muse/eeg, 421.114959717, 421.114959717, 960.668518066, 914.609069824
1460157505.417000, /muse/eeg, 1263.34484863, 1263.34484863, 963.958496094, 1335.72399902
1460157505.417000, /muse/eeg, 1682.81494141, 1263.34484863, 942.573730469, 1546.28149414
1460157505.417000, /muse/eeg, 840.584960938, 421.114959717, 947.508666992, 914.609069824
1460157505.417000, /muse/eeg, 419.470001221, 421.114959717, 942.573730469, 914.609069824
1460157505.418000, /muse/eeg, 840.584960938, 1263.34484863, 929.413879395, 1125.16650391
1460157505.418000, /muse/eeg, 1682.81494141, 1263.34484863, 937.638793945, 1546.28149414
1460157505.418000, /muse/eeg, 1682.81494141, 842.229919434, 921.188964844, 1335.72399902
1460157505.418000, /muse/eeg, 840.584960938, 421.114959717, 927.768920898, 914.609069824
1460157505.418000, /muse/eeg, 840.584960938, 421.114959717, 944.218688965, 914.609069824
1460157505.418000, /muse/eeg, 1682.81494141, 1682.81494141, 934.348815918, 1335.72399902
1460157505.418000, /muse/eeg, 1682.81494141, 1682.81494141, 922.833984375, 1335.72399902
1460157505.499000, /muse/eeg, 419.470001221, 1261.69995117, 916.25402832, 914.609069824
1460157505.499000, /muse/eeg/quantization, 256, 256, 1, 128
1460157505.499000, /muse/eeg, 419.470001221, 1261.69995117, 939.283752441, 914.609069824
1460157505.499000, /muse/eeg, 840.584960938, 1682.81494141, 934.348815918, 1125.16650391
1460157505.499000, /muse/eeg, 1261.69995117, 1682.81494141, 932.703857422, 1335.72399902
1460157505.499000, /muse/eeg, 840.584960938, 840.584960938, 917.899047852, 914.609069824
1460157505.499000, /muse/eeg, 419.470001221, 419.470001221, 906.384155273, 704.051574707
1460157505.499000, /muse/eeg, 419.470001221, 840.584960938, 904.739196777, 704.051574707
1460157505.499000, /muse/eeg, 1261.69995117, 1682.81494141, 916.25402832, 1125.16650391
1460157505.499000, /muse/eeg, 1261.69995117, 840.584960938, 917.899047852, 1125.16650391
1460157505.499000, /muse/eeg, 419.470001221, 419.470001221, 896.514282227, 493.494110107
1460157505.499000, /muse/eeg, 419.470001221, 419.470001221, 935.993835449, 493.494110107
1460157505.501000, /muse/eeg, 1261.69995117, 1682.81494141, 926.123962402, 914.609069824
1460157505.501000, /muse/eeg, 1682.81494141, 1682.81494141, 911.319091797, 1125.16650391
1460157505.501000, /muse/eeg, 840.584960938, 840.584960938, 931.058898926, 704.051574707
1460157505.501000, /muse/eeg, 419.470001221, 840.584960938, 935.993835449, 493.494110107
1460157505.501000, /muse/eeg, 840.584960938, 1261.69995117, 947.508666992, 704.051574707
1460157505.568000, /muse/eeg, 1261.69995117, 1682.81494141, 912.964111328, 914.609069824
1460157505.568000, /muse/eeg/quantization, 256, 256, 1, 128
1460157505.568000, /muse/eeg, 1261.69995117, 419.470001221, 926.123962402, 704.051574707
1460157505.568000, /muse/eeg, 419.470001221, 419.470001221, 944.218688965, 0.0
1460157505.568000, /muse/eeg, 419.470001221, 419.470001221, 921.188964844, 210.557479858
1460157505.568000, /muse/eeg, 1261.69995117, 1261.69995117, 903.094238281, 842.229919434
1460157505.568000, /muse/eeg, 1261.69995117, 1261.69995117, 917.899047852, 842.229919434
1460157505.568000, /muse/eeg, 419.470001221, 419.470001221, 865.259643555, 631.672424316
1460157505.568000, /muse/eeg, 419.470001221, 419.470001221, 944.218688965, 421.114959717
1460157505.568000, /muse/eeg, 840.584960938, 1261.69995117, 922.833984375, 631.672424316
1460157505.568000, /muse/eeg, 1682.81494141, 1682.81494141, 880.064453125, 1052.78747559
1460157505.568000, /muse/eeg, 1261.69995117, 840.584960938, 911.319091797, 842.229919434
1460157505.568000, /muse/eeg, 419.470001221, 840.584960938, 917.899047852, 421.114959717
1460157505.568000, /muse/eeg, 419.470001221, 1261.69995117, 903.094238281, 842.229919434
1460157505.568000, /muse/eeg, 1261.69995117, 1682.81494141, 908.029174805, 1263.34484863
1460157505.568000, /muse/eeg, 1261.69995117, 1261.69995117, 883.354431152, 1263.34484863
1460157505.568000, /muse/eeg, 419.470001221, 840.584960938, 899.804260254, 842.229919434
1460157505.630000, /muse/eeg, 419.470001221, 840.584960938, 906.384155273, 631.672424316
1460157505.632000, /muse/eeg/quantization, 256, 256, 1, 128
1460157505.632000, /muse/eeg, 1261.69995117, 1682.81494141, 934.348815918, 1052.78747559
1460157505.632000, /muse/eeg, 1682.81494141, 1682.81494141, 926.123962402, 1263.34484863
1460157505.632000, /muse/eeg, 840.584960938, 840.584960938, 919.544006348, 842.229919434
1460157505.632000, /muse/eeg, 419.470001221, 419.470001221, 917.899047852, 631.672424316
1460157505.632000, /muse/eeg, 419.470001221, 840.584960938, 917.899047852, 842.229919434
1460157505.632000, /muse/eeg, 1261.69995117, 1261.69995117, 927.768920898, 1263.34484863
1460157505.632000, /muse/eeg, 1261.69995117, 840.584960938, 927.768920898, 1263.34484863
1460157505.632000, /muse/eeg, 419.470001221, 840.584960938, 922.833984375, 631.672424316
1460157505.632000, /muse/eeg, 419.470001221, 840.584960938, 917.899047852, 631.672424316
1460157505.632000, /muse/eeg, 1261.69995117, 1682.81494141, 921.188964844, 1052.78747559
1460157505.632000, /muse/eeg, 1682.81494141, 1682.81494141, 919.544006348, 1263.34484863
1460157505.632000, /muse/eeg, 840.584960938, 1261.69995117, 921.188964844, 842.229919434
1460157505.632000, /muse/eeg, 419.470001221, 1261.69995117, 931.058898926, 842.229919434
1460157505.632000, /muse/eeg, 840.584960938, 1682.81494141, 926.123962402, 1052.78747559
1460157505.632000, /muse/eeg, 1682.81494141, 1682.81494141, 922.833984375, 1473.90234375
1460157505.718000, /muse/eeg, 840.584960938, 419.470001221, 917.899047852, 1052.78747559
1460157505.718000, /muse/eeg/quantization, 256, 256, 1, 128
1460157505.718000, /muse/eeg, 0.0, 0.0, 922.833984375, 631.672424316
1460157505.718000, /muse/eeg, 0.0, 421.114959717, 908.029174805, 631.672424316
1460157505.718000, /muse/eeg, 842.229919434, 1263.34484863, 929.413879395, 1052.78747559
1460157505.718000, /muse/eeg, 842.229919434, 1263.34484863, 942.573730469, 1052.78747559
1460157505.718000, /muse/eeg, 0.0, 0.0, 945.863708496, 631.672424316
1460157505.718000, /muse/eeg, 0.0, 421.114959717, 957.378540039, 631.672424316
1460157505.720000, /muse/eeg, 842.229919434, 842.229919434, 949.153686523, 1052.78747559
1460157505.720000, /muse/eeg, 1263.34484863, 842.229919434, 937.638793945, 1263.34484863
1460157505.720000, /muse/eeg, 842.229919434, 421.114959717, 932.703857422, 842.229919434
1460157505.720000, /muse/eeg, 421.114959717, 0.0, 939.283752441, 631.672424316
1460157505.720000, /muse/eeg, 421.114959717, 421.114959717, 947.508666992, 842.229919434
1460157505.720000, /muse/eeg, 1263.34484863, 1263.34484863, 935.993835449, 1263.34484863
1460157505.720000, /muse/eeg, 1263.34484863, 842.229919434, 926.123962402, 1263.34484863
1460157505.720000, /muse/eeg, 421.114959717, 421.114959717, 919.544006348, 631.672424316
1460157505.720000, /muse/eeg, 421.114959717, 421.114959717, 922.833984375, 631.672424316
1460157505.787000, /muse/eeg, 842.229919434, 1682.81494141, 921.188964844, 1052.78747559
1460157505.787000, /muse/eeg/quantization, 256, 256, 1, 128
1460157505.787000, /muse/eeg, 1263.34484863, 1682.81494141, 912.964111328, 1473.90234375
1460157505.787000, /muse/eeg, 421.114959717, 840.584960938, 896.514282227, 1263.34484863
1460157505.787000, /muse/eeg, 0.0, 419.470001221, 894.86932373, 1052.78747559
1460157505.787000, /muse/eeg, 421.114959717, 840.584960938, 911.319091797, 1263.34484863
1460157505.787000, /muse/eeg, 1263.34484863, 1682.81494141, 903.094238281, 1682.81494141
1460157505.787000, /muse/eeg, 1263.34484863, 840.584960938, 888.289367676, 1472.25744629
1460157505.787000, /muse/eeg, 421.114959717, 419.470001221, 898.159240723, 1051.14245605
1460157505.787000, /muse/eeg, 421.114959717, 419.470001221, 904.739196777, 1051.14245605
1460157505.787000, /muse/eeg, 1263.34484863, 1261.69995117, 901.44921875, 1472.25744629
1460157505.787000, /muse/eeg, 1263.34484863, 1261.69995117, 894.86932373, 1472.25744629
1460157505.787000, /muse/eeg, 421.114959717, 419.470001221, 891.579345703, 840.584960938
1460157505.787000, /muse/eeg, 421.114959717, 419.470001221, 893.224304199, 840.584960938
1460157505.789000, /muse/eeg, 842.229919434, 1261.69995117, 901.44921875, 1051.14245605
1460157505.789000, /muse/eeg, 1682.81494141, 1682.81494141, 898.159240723, 1472.25744629
1460157505.789000, /muse/eeg, 1261.69995117, 840.584960938, 891.579345703, 1051.14245605
1460157505.792000, /muse/eeg, 146.403244019, 42.7694892883, 914.609069824, 449.079620361
1460157505.849000, /muse/eeg, 567.518188477, 253.326965332, 914.609069824, 870.194580078
1460157505.849000, /muse/eeg/quantization, 256, 128, 1, 128
1460157505.849000, /muse/eeg, 1682.81494141, 884.999450684, 909.674133301, 1291.30957031
1460157505.849000, /muse/eeg, 1682.81494141, 463.884460449, 896.514282227, 1291.30957031
1460157505.849000, /muse/eeg, 840.584960938, 0.0, 898.159240723, 659.637145996
1460157505.849000, /muse/eeg, 840.584960938, 0.0, 906.384155273, 659.637145996
1460157505.849000, /muse/eeg, 1682.81494141, 631.672424316, 908.029174805, 1080.7520752
1460157505.849000, /muse/eeg, 1682.81494141, 842.229919434, 899.804260254, 1291.30957031
1460157505.849000, /muse/eeg, 840.584960938, 210.557479858, 883.354431152, 870.194580078
1460157505.849000, /muse/eeg, 419.470001221, 0.0, 883.354431152, 659.637145996
1460157505.849000, /muse/eeg, 419.470001221, 210.557479858, 901.44921875, 870.194580078
1460157505.849000, /muse/eeg, 1261.69995117, 1263.34484863, 889.934387207, 1291.30957031
1460157505.849000, /muse/eeg, 1261.69995117, 421.114959717, 878.419494629, 1080.7520752
1460157505.849000, /muse/eeg, 419.470001221, 421.114959717, 880.064453125, 659.637145996
1460157505.849000, /muse/eeg, 419.470001221, 421.114959717, 901.44921875, 659.637145996
1460157505.849000, /muse/eeg, 1261.69995117, 1263.34484863, 916.25402832, 1080.7520752
1460157505.849000, /muse/eeg, 1261.69995117, 1263.34484863, 912.964111328, 1291.30957031
1460157505.932000, /muse/eeg, 0.0, 842.229919434, 903.094238281, 659.637145996
1460157505.932000, /muse/eeg/quantization, 256, 256, 1, 128
1460157505.932000, /muse/eeg, 0.0, 842.229919434, 893.224304199, 659.637145996
1460157505.934000, /muse/eeg, 421.114959717, 1263.34484863, 881.709472656, 870.194580078
1460157505.934000, /muse/eeg, 1263.34484863, 1682.81494141, 883.354431152, 1291.30957031
1460157505.934000, /muse/eeg, 842.229919434, 419.470001221, 891.579345703, 1080.7520752
1460157505.934000, /muse/eeg, 421.114959717, 419.470001221, 894.86932373, 659.637145996
1460157505.934000, /muse/eeg, 421.114959717, 419.470001221, 898.159240723, 870.194580078
1460157505.934000, /muse/eeg, 1263.34484863, 1261.69995117, 886.64440918, 1291.30957031
1460157505.934000, /muse/eeg, 1263.34484863, 840.584960938, 871.839599609, 1291.30957031
1460157505.934000, /muse/eeg, 421.114959717, 419.470001221, 891.579345703, 659.637145996
1460157505.934000, /muse/eeg, 421.114959717, 419.470001221, 893.224304199, 659.637145996
1460157505.934000, /muse/eeg, 1263.34484863, 840.584960938, 889.934387207, 870.194580078
